"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"75fb3109-cca8-4043-9d5d-e34a8a966761","Parlamentarier","Niedersächsischer Landtag","Jochen Beekhuis","fraktionslos","Wittmund/Inseln","Ausschluss aus der SPD-Fraktion am 22. Oktober 2019[3]","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Jochen_Beekhuis","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"64f07ed2-e258-4351-9954-24588b990006","Parlamentarier","Niedersächsischer Landtag","Stefan Birkner","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Stefan_Birkner_2017.png","https://de.wikipedia.org/wiki/Stefan_Birkner",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"0020af3b-fc03-472f-852f-ee72eb23b8da","Parlamentarier","Niedersächsischer Landtag","Karl-Heinz Bley","CDU","Cloppenburg-Nord","","https://de.wikipedia.org/wiki/Datei:Bley,_Karl-Heinz-8318.jpg","https://de.wikipedia.org/wiki/Karl-Heinz_Bley","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"dbcfd41e-cd3b-4d8d-923d-3bdfb5aefe59","Parlamentarier","Niedersächsischer Landtag","André Bock","CDU","Winsen","","https://de.wikipedia.org/wiki/Datei:Bock,_Andre-8189.jpg","https://de.wikipedia.org/wiki/Andr%C3%A9_Bock","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"21d5e957-e434-4f46-9d85-a8bee4c8f440","Parlamentarier","Niedersächsischer Landtag","Jörg Bode","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Bode,_J%C3%B6rg.jpg","https://de.wikipedia.org/wiki/J%C3%B6rg_Bode_(Politiker)","männlich","joergbode",23291021,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"62caf2da-8824-4842-ba82-3f95f0632599","Parlamentarier","Niedersächsischer Landtag","Marcus Bosse","SPD","Wolfenbüttel-Süd/Salzgitter","","https://de.wikipedia.org/wiki/Datei:Bosse,_Marcus.jpg","https://de.wikipedia.org/wiki/Marcus_Bosse","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5037d6c1-9878-44cd-ae70-c80b28c08129","Parlamentarier","Niedersächsischer Landtag","Stephan Bothe","fraktionslos","Landesliste","Auflösung der AfD-Fraktion am 29. September 2020[4]","https://de.wikipedia.org/wiki/Datei:Bothe,_Stephan.jpg","https://de.wikipedia.org/wiki/Stephan_Bothe","männlich","bothe_stephan",934750486833651712,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3c7c90ca-195a-4688-a78a-7b8c5633e8ee","Parlamentarier","Niedersächsischer Landtag","Axel Brammer","SPD","Oldenburg-Land","","https://de.wikipedia.org/wiki/Datei:Axel_Brammer_2009_(56).jpg","https://de.wikipedia.org/wiki/Axel_Brammer","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"99fd75b8-91cf-4c0f-854e-ca72309036a1","Parlamentarier","Niedersächsischer Landtag","Christoph Bratmann","SPD","Braunschweig-West","","https://de.wikipedia.org/wiki/Datei:Christoph_Bratmann_(Martin_Rulsch)_4.jpg","https://de.wikipedia.org/wiki/Christoph_Bratmann","männlich","cbratmann",760834883359019008,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"32347141-8362-4c9b-a6b9-5116da396412","Parlamentarier","Niedersächsischer Landtag","Markus Brinkmann","SPD","Sarstedt/Bad Salzdetfurth","","https://de.wikipedia.org/wiki/Datei:Brinkmann,_Markus-8517.jpg","https://de.wikipedia.org/wiki/Markus_Brinkmann","männlich","BrinkmannB",410100083,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0165fe2b-a8cd-4a72-a0fa-72872306de6e","Parlamentarier","Niedersächsischer Landtag","Thomas Brüninghoff","FDP","Landesliste","nachgerückt am 18. Juni 2019 für Jan-Christoph Oetjen","","https://de.wikipedia.org/wiki/Thomas_Br%C3%BCninghoff","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f7686ec5-489b-4ab3-a5f2-25c0565043bf","Parlamentarier","Niedersächsischer Landtag","Bernhard Busemann","CDU","Papenburg","","https://de.wikipedia.org/wiki/Datei:Bernd_Busemann_(Martin_Rulsch)_1.jpg","https://de.wikipedia.org/wiki/Bernhard_Busemann",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"5acc92ed-2c47-4121-a903-75fed49e1a67","Parlamentarier","Niedersächsischer Landtag","Imke Byl","GRÜNE","Landesliste","","https://de.wikipedia.org/wiki/Datei:Imke_Byl_LDK_G%C3%B6ttingen_2017.jpg","https://de.wikipedia.org/wiki/Imke_Byl","weiblich","ImkeByl",721387731549569024,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e608abed-d7a8-469f-b6df-75e921927929","Parlamentarier","Niedersächsischer Landtag","Christian Calderone","CDU","Bersenbrück","","https://de.wikipedia.org/wiki/Datei:Christian_Calderone_9a.jpg","https://de.wikipedia.org/wiki/Christian_Calderone","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ea504b32-6e48-4c13-8d0a-d4448062584d","Parlamentarier","Niedersächsischer Landtag","Helmut Dammann-Tamke","CDU","Buxtehude","","https://de.wikipedia.org/wiki/Datei:Dammann-Tamke,_Helmut.jpg","https://de.wikipedia.org/wiki/Helmut_Dammann-Tamke","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4f36bf64-53b3-4a96-83cf-25a3ee3a5cf4","Parlamentarier","Niedersächsischer Landtag","Karl-Ludwig von Danwitz","CDU","Soltau","","https://de.wikipedia.org/wiki/Datei:Von_Danwitz,_Karl-Ludwig.jpg","https://de.wikipedia.org/wiki/Karl-Ludwig_von_Danwitz",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"136ddc9a-6064-4e31-8f1d-efaa89c51db8","Parlamentarier","Niedersächsischer Landtag","Jörn Domeier","SPD","Helmstedt","","https://de.wikipedia.org/wiki/Datei:J%C3%B6rn_Domeier.jpg","https://de.wikipedia.org/wiki/J%C3%B6rn_Domeier",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"e83d8639-3177-4999-8fee-4433d3bc584f","Parlamentarier","Niedersächsischer Landtag","Uwe Dorendorf","CDU","Elbe","","https://de.wikipedia.org/wiki/Datei:Dorendorf,_Uwe.jpg","https://de.wikipedia.org/wiki/Uwe_Dorendorf","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"75e3b01c-e098-40a8-b593-ed050d352d53","Parlamentarier","Niedersächsischer Landtag","Thomas Ehbrecht","CDU","Duderstadt","","https://de.wikipedia.org/wiki/Datei:Ehbrecht,_Thomas.jpg","https://de.wikipedia.org/wiki/Thomas_Ehbrecht","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9d4b3654-434e-492a-9e0c-ff07c0e1332e","Parlamentarier","Niedersächsischer Landtag","Christoph Eilers","CDU","Cloppenburg","","https://de.wikipedia.org/wiki/Datei:Eilers,_Christoph.jpg","https://de.wikipedia.org/wiki/Christoph_Eilers","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8b0a3c03-7243-49f8-b86f-d47fd55138cf","Parlamentarier","Niedersächsischer Landtag","Hillgriet Eilers","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Hillgriet_Eilers_(Martin_Rulsch)_3.jpg","https://de.wikipedia.org/wiki/Hillgriet_Eilers","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b82edb46-2887-4df9-8606-f60b7dd66d8f","Parlamentarier","Niedersächsischer Landtag","Christopher Emden","fraktionslos","Landesliste","Auflösung der AfD-Fraktion am 29. September 2020[4]","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Christopher_Emden",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"c38b67b4-7b60-4dee-b42d-dcdbb545d3e2","Parlamentarier","Niedersächsischer Landtag","Petra Emmerich-Kopatsch","SPD","Seesen","","https://de.wikipedia.org/wiki/Datei:Landtag_Niedersachsen_DSCF7439.JPG","https://de.wikipedia.org/wiki/Petra_Emmerich-Kopatsch","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4018fd00-7243-4dc4-8848-cb9b29513302","Parlamentarier","Niedersächsischer Landtag","Björn Försterling","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:F%C3%B6rsterling_2017_(cropped).png","https://de.wikipedia.org/wiki/Bj%C3%B6rn_F%C3%B6rsterling","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f953f333-8035-429c-812c-f749fbc55006","Parlamentarier","Niedersächsischer Landtag","Rainer Fredermann","CDU","Langenhagen","","https://de.wikipedia.org/wiki/Datei:Fredermann,_Rainer.jpg","https://de.wikipedia.org/wiki/Rainer_Fredermann","männlich","RainerFrederman",630452716,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1aee274e-2edd-483e-a3b9-7d2c81a0a836","Parlamentarier","Niedersächsischer Landtag","Christian Fühner","CDU","Lingen","","https://de.wikipedia.org/wiki/Datei:F%C3%BChner,_Christian.jpg","https://de.wikipedia.org/wiki/Christian_F%C3%BChner","männlich","cfuehner",2196095127,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"36a7b258-990f-4139-9025-53e20c6c6389","Parlamentarier","Niedersächsischer Landtag","Marco Genthe","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Marco_Genthe_(2017).png","https://de.wikipedia.org/wiki/Marco_Genthe",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"ac187cb7-7825-48c2-9755-f0d7d5077a81","Parlamentarier","Niedersächsischer Landtag","Immacolata Glosemeyer","SPD","Wolfsburg","","https://de.wikipedia.org/wiki/Datei:Glosemeyer,_Immacolata.jpg","https://de.wikipedia.org/wiki/Immacolata_Glosemeyer","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f16424a9-41cf-449b-b7b6-b0d8008de74c","Parlamentarier","Niedersächsischer Landtag","Christian Grascha","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Christian_Grascha.png","https://de.wikipedia.org/wiki/Christian_Grascha","männlich","Cgrascha",958443722890514432,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9ece2cfb-a733-4bbe-9022-e49971f25cc3","Parlamentarier","Niedersächsischer Landtag","Hermann Grupe","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Hermann_Grupe_2.jpg","https://de.wikipedia.org/wiki/Hermann_Grupe_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"976f7cca-f6fc-4d97-9fa9-682be19a7ac6","Parlamentarier","Niedersächsischer Landtag","Dana Guth","fraktionslos","Landesliste","Austritt aus der AfD-Fraktion am 22. September 2020[2]","https://de.wikipedia.org/wiki/Datei:2018-02-28_Dana_Guth-6170.jpg","https://de.wikipedia.org/wiki/Dana_Guth","weiblich","Dana_Guth_AfD",883561437645475840,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3e456797-8b31-4620-b84c-aad9bd27dfbe","Parlamentarier","Niedersächsischer Landtag","Julia Willie Hamburg","GRÜNE","Landesliste","","https://de.wikipedia.org/wiki/Datei:Hamburg,_Julia_Willie.jpg","https://de.wikipedia.org/wiki/Julia_Willie_Hamburg","weiblich","williehamburg",17427925,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b892d3d1-ea7c-45b8-a463-c9d7a54980aa","Parlamentarier","Niedersächsischer Landtag","Thordies Hanisch","SPD","Lehrte","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Thordies_Hanisch","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"bc8398ad-1741-4cdf-89e1-556f9df894d9","Parlamentarier","Niedersächsischer Landtag","Karl Heinz Hausmann","SPD","Göttingen/Harz","","https://de.wikipedia.org/wiki/Datei:Karl_Heinz_Hausmann_-_Projekt_Landtag.jpg","https://de.wikipedia.org/wiki/Karl_Heinz_Hausmann","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"90f8b20e-a523-43db-8fcf-309ef847bed0","Parlamentarier","Niedersächsischer Landtag","Frauke Heiligenstadt","SPD","Northeim","","https://de.wikipedia.org/wiki/Datei:Frauke_Heiligenstadt_(Martin_Rulsch)_2.jpg","https://de.wikipedia.org/wiki/Frauke_Heiligenstadt","weiblich","FHeiligenstadt",20715527,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ff6978d8-6a9d-44e8-8110-cbaed21bd710","Parlamentarier","Niedersächsischer Landtag","Tobias Heilmann","SPD","Gifhorn-Nord/Wolfsburg","","https://de.wikipedia.org/wiki/Datei:Heilmann,_Tobias.jpg","https://de.wikipedia.org/wiki/Tobias_Heilmann_(Politiker,_1975)","männlich","TobiasHeilmann2",1666921358,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8d218899-658b-4b51-959f-b0e351956fa6","Parlamentarier","Niedersächsischer Landtag","Karsten Heineking","CDU","Nienburg/Schaumburg","","https://de.wikipedia.org/wiki/Datei:Heineking,_Karsten.jpg","https://de.wikipedia.org/wiki/Karsten_Heineking","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"bfdf4b57-d5aa-4c9a-9a88-7f64c36a24d5","Parlamentarier","Niedersächsischer Landtag","Frank Henning","SPD","Osnabrück-Ost","","https://de.wikipedia.org/wiki/Datei:Henning,_Frank.jpg","https://de.wikipedia.org/wiki/Frank_Henning","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"446adff9-d7c0-4312-9a8a-4ccecbfcf680","Parlamentarier","Niedersächsischer Landtag","Stefan Henze","fraktionslos","Landesliste","Auflösung der AfD-Fraktion am 29. September 2020[4]","https://de.wikipedia.org/wiki/Datei:2018-02-28_AfD_Stefan_Henze_MdL-6171.jpg","https://de.wikipedia.org/wiki/Stefan_Henze_(Politiker)","männlich","StefanHenze_AfD",3199054942,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3158af8f-6483-4b3b-910a-164d2529643f","Parlamentarier","Niedersächsischer Landtag","Bernd-Carsten Hiebing","CDU","Meppen","","https://de.wikipedia.org/wiki/Datei:Hiebing,_Bernd-Carsten.jpg","https://de.wikipedia.org/wiki/Bernd-Carsten_Hiebing","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4722bc98-07e8-479a-8702-71c5c0764bd4","Parlamentarier","Niedersächsischer Landtag","Reinhold Hilbers","CDU","Grafschaft Bentheim","","https://de.wikipedia.org/wiki/Datei:Hilbers,_Reinhold.jpg","https://de.wikipedia.org/wiki/Reinhold_Hilbers","männlich","Grafschafter1",175306005,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7c2464b8-245f-4b24-9ddc-72da6e3093d6","Parlamentarier","Niedersächsischer Landtag","Jörg Hillmer","CDU","Uelzen","","https://de.wikipedia.org/wiki/Datei:Hillmer,_J%C3%B6rg.jpg","https://de.wikipedia.org/wiki/J%C3%B6rg_Hillmer","männlich","JoergHillmer",29023359,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"eb6ecd34-0c2d-40b0-a5c5-5be7b7e54bc0","Parlamentarier","Niedersächsischer Landtag","Eike Holsten","CDU","Rotenburg","","https://de.wikipedia.org/wiki/Datei:Holsten,_Eike.jpg","https://de.wikipedia.org/wiki/Eike_Holsten",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"c44fd62c-049c-4657-bbff-4efcbbf09bff","Parlamentarier","Niedersächsischer Landtag","Gerda Hövel","CDU","Melle","","https://de.wikipedia.org/wiki/Datei:H%C3%B6vel,_Gerda.jpg","https://de.wikipedia.org/wiki/Gerda_H%C3%B6vel","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"2fef8654-51b6-48ca-b513-366a5f2eab22","Parlamentarier","Niedersächsischer Landtag","Gerd Hujahn","SPD","Göttingen/Münden","","https://de.wikipedia.org/wiki/Datei:Hujahn,_Gerd.jpg","https://de.wikipedia.org/wiki/Gerd_Hujahn",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"b7b821a8-c1c5-4f2a-98fe-d628bf8b4399","Parlamentarier","Niedersächsischer Landtag","Meta Janssen-Kucz","GRÜNE","Landesliste","","https://de.wikipedia.org/wiki/Datei:Janssen-Kuncz,_Meta.jpg","https://de.wikipedia.org/wiki/Meta_Janssen-Kucz","weiblich","MetaJanssenKucz",522191717,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"18f44ab7-8b0a-48cb-a78b-b88819da70f1","Parlamentarier","Niedersächsischer Landtag","Burkhard Jasper","CDU","Landesliste","","https://de.wikipedia.org/wiki/Datei:Burkhard_Jasper_10.jpg","https://de.wikipedia.org/wiki/Burkhard_Jasper","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"24cdf204-ec2e-41f4-b6eb-5d5dc0218bb5","Parlamentarier","Niedersächsischer Landtag","Petra Joumaah","CDU","Landesliste","","https://de.wikipedia.org/wiki/Datei:Joumaah,_Petra.jpg","https://de.wikipedia.org/wiki/Petra_Joumaah","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"75f5afaa-2c63-4ea3-b09a-f4112b5a48f2","Parlamentarier","Niedersächsischer Landtag","Rüdiger Kauroff","SPD","Garbsen/Wedemark","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/R%C3%BCdiger_Kauroff","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"75302131-41ac-4ed4-a1a7-8bcc33d0d4dc","Parlamentarier","Niedersächsischer Landtag","Alptekin Kirci","SPD","Hannover-Mitte","","https://de.wikipedia.org/wiki/Datei:Kirci,_Alptekin.jpg","https://de.wikipedia.org/wiki/Alptekin_Kirci",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"5abb18bd-4dc5-4e07-a7d4-3c6dd0fd9ee0","Parlamentarier","Niedersächsischer Landtag","Stefan Klein","SPD","Salzgitter","","https://de.wikipedia.org/wiki/Datei:Klein,_Stefan.jpg","https://de.wikipedia.org/wiki/Stefan_Klein_(Politiker)","männlich","Klein_MdL",106529177,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"39dc3b85-c8e5-48da-b2eb-3a96a0855dfb","Parlamentarier","Niedersächsischer Landtag","Veronika Koch","CDU","Landesliste","","https://de.wikipedia.org/wiki/Datei:Koch,_Veronika.jpg","https://de.wikipedia.org/wiki/Veronika_Koch_(Politikerin)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"42cf82ad-471a-451c-a8ab-c2da4f4b42a7","Parlamentarier","Niedersächsischer Landtag","Horst Kortlang","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Kortlang,_Horst.jpg","https://de.wikipedia.org/wiki/Horst_Kortlang","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c746c686-70d5-4e1f-96c6-4275976e8dbd","Parlamentarier","Niedersächsischer Landtag","Dunja Kreiser","SPD","Wolfenbüttel-Nord","","https://de.wikipedia.org/wiki/Datei:Dunja_Kreiser,_2017.png","https://de.wikipedia.org/wiki/Dunja_Kreiser","weiblich","d_kreiser",3392540248,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c2873809-7f40-4766-8aed-b1971812e013","Parlamentarier","Niedersächsischer Landtag","Deniz Kurku","SPD","Delmenhorst","","https://de.wikipedia.org/wiki/Datei:Kurku,_Deniz.jpg","https://de.wikipedia.org/wiki/Deniz_Kurku","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"96c50d1c-1324-4f99-aeb2-2169850bb342","Parlamentarier","Niedersächsischer Landtag","Clemens Lammerskitten","CDU","Landesliste","","https://de.wikipedia.org/wiki/Datei:Lammerskitten,_Clemens.jpg","https://de.wikipedia.org/wiki/Clemens_Lammerskitten","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d6b22bc0-41cf-4397-9153-7475cfd1aa30","Parlamentarier","Niedersächsischer Landtag","Sebastian Lechner","CDU","Landesliste","","https://de.wikipedia.org/wiki/Datei:Sebastian_Lechner.jpg","https://de.wikipedia.org/wiki/Sebastian_Lechner","männlich","lechner_seblec",1088619468,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f25e95bb-d906-4399-8a7d-29097890ec22","Parlamentarier","Niedersächsischer Landtag","Silke Lesemann","SPD","Laatzen","","https://de.wikipedia.org/wiki/Datei:Dr._Silke_Lesemann_2017.jpg","https://de.wikipedia.org/wiki/Silke_Lesemann",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"3685f044-5374-42d1-b545-9b0fa19ac175","Parlamentarier","Niedersächsischer Landtag","Kerstin Liebelt","SPD","Springe","","https://de.wikipedia.org/wiki/Datei:Liebelt,_Kerstin.jpg","https://de.wikipedia.org/wiki/Kerstin_Liebelt","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c636fcaa-ed2c-46a5-905d-7a0fb3e5abd6","Parlamentarier","Niedersächsischer Landtag","Dörte Liebetruth","SPD","Verden","","https://de.wikipedia.org/wiki/Datei:Liebetruth,_D%C3%B6rte.jpg","https://de.wikipedia.org/wiki/D%C3%B6rte_Liebetruth",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"55c97044-7bbd-4c78-b26d-2f624cf538e6","Parlamentarier","Niedersächsischer Landtag","Olaf Lies","SPD","Friesland","","https://de.wikipedia.org/wiki/Datei:Lies_Olaf_(2012).jpg","https://de.wikipedia.org/wiki/Olaf_Lies","männlich","OlafLies",20941314,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5c20b1a7-6b0b-4356-855c-004a37200d84","Parlamentarier","Niedersächsischer Landtag","Peer Lilienthal","fraktionslos","Landesliste","Auflösung der AfD-Fraktion am 29. September 2020[4]","https://de.wikipedia.org/wiki/Datei:2018-02-28_AfD_Peer_Lilienthal_MdL-6229.jpg","https://de.wikipedia.org/wiki/Peer_Lilienthal",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"f74200f8-56ca-4c95-8fe7-6d1f038ab068","Parlamentarier","Niedersächsischer Landtag","Helge Limburg","GRÜNE","Landesliste","","https://de.wikipedia.org/wiki/Datei:Limburg,_Helge.jpg","https://de.wikipedia.org/wiki/Helge_Limburg","männlich","Helge_Limburg",63687144,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
